65.16,65.16,46.20,29.26,73.37
63.72,63.72,47.21,24.17,72.44
66.26,66.26,52.34,28.04,74.66
67.85,67.85,55.89,21.81,74.55
70.14,70.14,52.26,24.42,74.97
68.60,68.60,46.23,26.81,74.77
67.11,67.11,42.49,25.01,75.73
66.76,66.76,40.38,25.69,74.85
66.79,66.79,42.28,25.59,74.69
67.83,67.83,45.39,24.16,73.54
65.19,65.19,51.60,24.90,73.59
67.68,67.68,53.53,26.21,74.02
67.13,67.13,51.59,27.40,74.56
66.71,66.71,46.22,27.68,75.57
67.17,67.17,44.82,29.57,75.87
65.43,65.43,45.45,27.27,73.76
65.23,65.23,51.64,31.00,73.25
66.88,66.88,49.74,28.20,73.51
68.14,68.14,44.61,25.51,72.80
68.17,68.17,39.36,26.16,72.11
66.52,66.52,32.94,22.18,73.90
70.68,70.68,31.39,29.20,74.58
70.26,70.26,33.42,22.00,72.58
66.03,66.03,35.85,25.87,72.54
67.64,67.64,43.23,30.30,71.38
69.83,69.83,52.68,25.78,70.37
66.62,66.62,56.54,30.17,70.48
68.34,68.34,51.12,25.49,70.28
69.37,69.37,43.04,27.44,70.67
69.93,69.93,40.07,31.85,70.38
67.63,67.63,44.98,26.17,69.91
66.58,66.58,57.06,24.93,69.23
67.93,67.93,58.38,25.77,69.95
67.78,67.78,52.45,19.65,68.09
68.49,68.49,45.98,23.27,68.44
72.28,72.28,40.31,23.98,68.51
67.68,67.68,36.06,22.86,69.54
66.70,66.70,38.62,23.94,67.42
68.51,68.51,43.51,24.61,67.16
65.27,65.27,55.21,26.64,67.55
66.25,66.25,57.36,22.18,67.89
66.59,66.59,51.23,21.78,68.33
67.72,67.72,50.60,26.34,67.27
69.22,69.22,55.23,22.63,67.85
68.68,68.68,64.96,22.02,67.84
67.73,67.73,73.31,25.73,66.74
69.80,69.80,75.39,30.92,67.26
70.33,70.33,69.18,26.74,67.42
67.74,67.74,62.40,21.20,69.40
66.90,66.90,58.77,25.84,70.04
67.89,67.89,54.43,19.71,70.60
67.84,67.84,50.05,19.83,70.93
66.87,66.87,47.11,20.84,69.53
63.22,63.22,47.91,27.04,68.99
63.59,63.59,50.10,26.83,69.27
64.26,64.26,52.72,27.18,67.97
64.59,64.59,49.25,29.04,67.41
66.98,66.98,43.48,25.49,70.95
70.61,70.61,43.03,24.15,68.88
67.87,67.87,49.67,24.71,68.12
71.60,71.60,58.17,28.74,69.53
69.11,69.11,58.64,27.41,71.31
68.16,68.16,54.05,23.95,70.75
67.41,67.41,48.51,24.84,70.36
65.81,65.81,42.82,25.75,69.31
67.12,67.12,38.28,19.76,67.11
67.92,67.92,40.01,30.17,71.27
68.63,68.63,45.78,28.78,70.09
68.68,68.68,56.13,21.53,70.20
68.73,68.73,54.88,28.04,71.93
64.39,64.39,51.20,29.28,71.16
67.07,67.07,45.72,22.38,72.27
67.85,67.85,42.53,22.36,72.23
68.92,68.92,46.13,24.35,70.28
62.22,62.22,55.18,30.24,70.75
64.77,64.77,55.48,23.40,69.91
67.55,67.55,52.63,27.69,70.95
67.96,67.96,47.89,23.71,71.60
63.07,63.07,43.42,23.51,70.06
64.15,64.15,41.59,20.10,70.96
59.12,59.12,38.52,20.19,69.96
61.72,61.72,39.39,24.06,71.27
61.11,61.11,44.19,23.78,71.98
61.96,61.96,50.33,25.95,69.97
63.13,63.13,49.61,17.05,70.47
63.53,63.53,44.62,12.70,71.38
63.25,63.25,42.07,20.07,71.46
62.81,62.81,43.37,17.79,72.63
60.62,60.62,49.13,16.95,70.42
59.83,59.83,58.89,22.77,70.61
58.52,58.52,60.81,15.79,68.60
59.21,59.21,55.31,18.76,70.31
64.57,64.57,49.14,17.69,72.81
65.73,65.73,44.76,23.77,72.48
59.00,59.00,40.79,20.47,73.55
60.90,60.90,41.51,19.35,72.53
60.79,60.79,45.96,23.60,73.02
64.91,64.91,51.74,25.77,72.47
59.04,59.04,52.97,24.86,72.11
59.14,59.14,47.67,18.97,72.64
64.11,64.11,51.21,23.96,73.62
65.26,65.26,60.69,24.09,73.52
64.04,64.04,70.45,29.75,71.28
62.99,62.99,75.02,29.80,69.85
61.87,61.87,75.85,24.16,71.04
56.06,56.06,66.20,23.79,72.35
60.38,60.38,63.82,20.50,72.44
63.68,63.68,60.89,22.94,72.80
62.01,62.01,57.26,26.65,72.63
59.52,59.52,54.90,21.82,71.22
58.98,58.98,52.22,26.54,71.41
62.12,62.12,51.69,23.88,72.44
64.00,64.00,50.06,24.90,74.44
65.90,65.90,48.87,25.29,73.71
65.50,65.50,45.72,19.92,72.93
62.02,62.02,45.01,22.68,73.21
55.49,55.49,46.34,25.58,70.31
54.77,54.77,50.47,23.36,70.75
56.90,56.90,55.30,28.21,72.10
57.78,57.78,54.02,24.14,72.77
60.57,60.57,51.03,25.07,72.91
61.50,61.50,46.14,25.92,73.79
60.35,60.35,43.05,23.08,72.77
